,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
0,Jayden Halbgewachs,C,MJ,19.986,143,120,65,45,185,230,0.835,0.455,0.315,1.29,1.605
1,Sam Steel,C,REG,19.114,120,83,82,49,165,214,0.685,0.685,0.395,1.365,1.76
2,Aleksi Heponiemi,C,SC,18.184,129,56,89,59,145,204,0.44,0.71,0.48,1.155,1.63
3,Matthew Phillips,C,VIC,18.945,141,98,71,34,169,203,0.695,0.5,0.24,1.2,1.44
4,Cody Glass,C,POR,17.96,133,69,75,53,144,197,0.52,0.565,0.4,1.09,1.485
5,Brayden Burke,LW,LET/MJ/MJ,20.204,122,50,85,60,135,195,0.41,0.695,0.49,1.105,1.595
6,Tyler Steenbergen,C,SC,19.188,128,98,53,41,151,192,0.775,0.415,0.345,1.19,1.535
7,Glenn Gawdin,C,SC,19.977,119,82,51,50,133,183,0.67,0.41,0.415,1.08,1.495
8,Kole Lind,RW,KEL,18.416,128,69,75,38,144,182,0.55,0.605,0.29,1.155,1.44
9,Patrick Bajkov,RW,EVT,19.301,143,62,66,49,128,177,0.435,0.46,0.345,0.895,1.235
10,Giorgio Estephan,C,LET/SC/LET,20.114,137,65,55,55,120,175,0.47,0.4,0.4,0.88,1.28
11,Morgan Geekie,C,TC,18.658,140,65,71,39,136,175,0.465,0.505,0.28,0.975,1.25
12,Skyler McKenzie,LW,POR,19.153,144,89,47,35,136,171,0.615,0.325,0.24,0.945,1.19
13,Ty Lewis,LW,BDN,19.032,140,74,57,37,131,168,0.53,0.405,0.265,0.935,1.2
14,Jaret Anderson-Dolan,C,SPO,17.51,142,79,51,36,130,166,0.555,0.36,0.255,0.915,1.17
15,Kailer Yamamoto,RW,SPO,18.463,105,63,61,39,124,163,0.59,0.6,0.375,1.185,1.56
16,Matteo Gennaro,C,CGY/SC/CGY,19.964,136,85,43,31,128,159,0.625,0.315,0.23,0.94,1.17
17,Hudson Elynuik,C,SPO,19.426,135,59,58,40,117,157,0.44,0.43,0.295,0.865,1.16
18,Matt Bradley,C,MH/REG,20.147,142,71,50,35,121,156,0.5,0.35,0.245,0.855,1.1
19,Brett Howden,C,MJ,18.967,107,62,54,40,116,156,0.575,0.515,0.375,1.085,1.465
20,Braylon Shmyr,LW,SAS,19.834,138,72,62,20,134,154,0.52,0.445,0.145,0.965,1.11
21,Stelio Mattheos,C,BDN,17.757,137,69,59,23,128,151,0.505,0.435,0.17,0.935,1.1
22,Jordy Bellerive,C,LET,17.874,141,73,41,34,114,148,0.52,0.29,0.24,0.81,1.05
23,Tyler Soy,C,VIC,20.095,110,61,56,30,117,147,0.56,0.505,0.26,1.065,1.32
24,Garrett Pilon,C,KAM/KAM/EVT,18.926,136,54,57,34,111,145,0.395,0.42,0.25,0.815,1.065
25,Trey Fix-Wolansky,RW,EDM,17.809,141,56,58,29,114,143,0.395,0.415,0.205,0.81,1.01
26,Dante Hannoun,C,VIC,18.622,138,50,54,39,104,143,0.365,0.395,0.285,0.76,1.045
27,Mark Rassell,LW,MH,20.046,142,86,45,10,131,141,0.605,0.32,0.07,0.925,0.995
28,David Quenneville,D,MH,19.01,119,49,46,45,95,140,0.42,0.38,0.385,0.8,1.18
29,Dillon Dube,C,KEL,18.658,93,58,38,43,96,139,0.61,0.395,0.48,1.005,1.48
30,Ty Ronning,RW,VAN,19.405,138,86,30,21,116,137,0.62,0.215,0.15,0.84,0.99
31,Jordan Topping,LW,TC,19.656,115,66,37,30,103,133,0.59,0.33,0.255,0.915,1.17
32,Matt Fonteyne,LW,EVT,19.292,136,55,40,38,95,133,0.4,0.29,0.275,0.69,0.96
33,Max Gerlach,RW,MH/MH/SAS,18.95,137,69,36,27,105,132,0.505,0.26,0.2,0.77,0.97
34,Tanner Jeannot,LW,MJ,19.8,143,59,38,35,97,132,0.415,0.265,0.245,0.68,0.92
35,Brandon Hagel,LW,RD,18.554,121,49,54,28,103,131,0.4,0.455,0.23,0.855,1.08
36,Adam Brooks,C,REG,20.362,66,43,63,24,106,130,0.65,0.95,0.36,1.61,1.97
37,Jordy Stallard,C,CGY/PA/PA,19.492,112,58,46,24,104,128,0.48,0.395,0.22,0.88,1.095
38,Davis Koch,RW,EDM/VAN/EDM,18.758,140,43,57,28,100,128,0.305,0.405,0.2,0.715,0.91
39,Brad Morrison,C,PG/LET/VAN,20.196,135,48,48,31,96,127,0.35,0.35,0.23,0.7,0.93
40,Justin  Almeida,C,MJ/PG/MJ,18.107,142,54,43,29,97,126,0.38,0.3,0.205,0.675,0.88
41,Cal Foote,D,KEL,18.258,131,25,52,49,77,126,0.2,0.4,0.375,0.605,0.98
42,Noah Gregor,C,MJ/MJ/VIC,18.636,112,56,44,26,100,126,0.5,0.4,0.225,0.9,1.125
43,Kevin Davis,D,EVT,20.008,143,19,56,49,75,124,0.13,0.39,0.34,0.525,0.87
44,Josh Mahura,D,REG/RD/REG,18.865,133,39,46,37,85,122,0.3,0.35,0.285,0.655,0.94
45,Nolan Volcan,LW,SEA,18.702,134,48,42,30,90,120,0.355,0.31,0.22,0.66,0.89
46,Colton Kroeker,C,LET/KTN/KTN,20.15,138,33,58,29,91,120,0.24,0.425,0.21,0.66,0.87
47,Henri Jokiharju,D,POR,17.748,134,21,49,49,70,119,0.16,0.375,0.365,0.53,0.905
48,Jared Bethune,LW,PG,20.152,143,43,36,39,79,118,0.305,0.255,0.275,0.55,0.825
49,Donovan Neuls,C,SEA,19.394,143,36,46,35,82,117,0.25,0.325,0.245,0.575,0.82
50,Jakob Stukel,LW,CGY,20.029,141,60,38,19,98,117,0.425,0.27,0.135,0.695,0.83
51,James Malm,C,VAN,17.726,141,39,51,26,90,116,0.275,0.36,0.185,0.64,0.82
52,Dylan Coghlan,RD,TC,19.071,140,32,38,46,70,116,0.23,0.275,0.33,0.5,0.83
53,Kody McDonald,C,PG/PA/PG,18.942,136,51,38,26,89,115,0.375,0.28,0.19,0.655,0.845
54,Carsen Twarynski,LW,KEL/CGY/KEL,19.309,132,62,32,21,94,115,0.465,0.245,0.155,0.71,0.865
55,Joachim Blichfeld,LW,POR,18.666,119,52,36,26,88,114,0.435,0.3,0.22,0.74,0.96
56,Michael Rasmussen,C,TC,17.916,97,63,31,20,94,114,0.65,0.32,0.205,0.97,1.18
57,James Hamblin,C,MH,17.888,139,44,36,31,80,111,0.315,0.255,0.22,0.575,0.795
58,Tyler Benson,LW,VAN,19.005,91,38,53,20,91,111,0.4,0.62,0.21,1.02,1.23
59,Kale Clague,D,BDN/BDN/MJ,18.78,102,16,47,48,63,111,0.15,0.45,0.47,0.61,1.07
60,Mason McCarty,RW,SAS/RD,20.136,114,59,34,18,93,111,0.51,0.28,0.16,0.785,0.945
61,Nick Henry,RW,REG,17.702,125,49,27,34,76,110,0.375,0.21,0.25,0.585,0.835
62,Tomas Soustal,C,KEL/KEL/EDM,20.082,118,40,45,24,85,109,0.345,0.39,0.195,0.735,0.93
63,Tanner Kaspick,C,BDN/BDN/VIC,19.131,109,44,45,20,89,109,0.405,0.41,0.18,0.815,0.995
64,Tyler Wong,RW,LET,20.548,69,51,31,26,82,108,0.74,0.45,0.38,1.19,1.57
65,Curtis Miske,LW,SPO/PA/PA,20.16,133,47,35,26,82,108,0.355,0.265,0.195,0.61,0.805
66,Ty Smith,D,SPO,16.979,135,19,42,47,61,108,0.14,0.31,0.35,0.445,0.795
67,Juuso Valimaki,LD,TC,18.444,103,33,39,34,72,106,0.325,0.375,0.335,0.7,1.035
68,Parker Kelly,RW,PA,17.841,141,50,35,17,85,102,0.355,0.25,0.12,0.605,0.73
69,Chad Butcher,RW,MH,20.641,68,27,49,26,76,102,0.4,0.72,0.38,1.12,1.5
70,Jake Kryski,C,KEL/CGY/CGY,19.024,142,36,44,20,80,100,0.255,0.31,0.14,0.56,0.705
71,Colby Sissons,D,SC,19.166,135,19,50,30,69,99,0.14,0.36,0.22,0.5,0.715
72,Alec Baer,C,LET/VAN/KTN,19.559,141,45,31,23,76,99,0.32,0.22,0.16,0.535,0.7
73,Zach Fischer,RW,MH/MH/SPO,19.66,108,56,21,22,77,99,0.515,0.185,0.2,0.7,0.9
74,Cole Fonstad,LW,PA,16.894,141,32,41,26,73,99,0.225,0.29,0.18,0.515,0.695
75,Calen Addison,D,LET,16.93,131,20,39,39,59,98,0.15,0.29,0.295,0.445,0.74
76,Ryan Hughes,C,POR,17.639,116,44,35,19,79,98,0.38,0.31,0.17,0.685,0.85
77,Connor Dewar,C,EVT,17.724,139,52,28,18,80,98,0.38,0.2,0.13,0.58,0.71
78,Joe Gatenby,D,KAM,19.838,143,20,36,41,56,97,0.14,0.25,0.29,0.39,0.68
79,Austin Strand,D,SEA/RD/SEA,20.075,143,34,25,37,59,96,0.24,0.175,0.26,0.42,0.68
80,Evan Weinger,RW,POR/BDN/POR,19.911,127,51,30,14,81,95,0.4,0.235,0.11,0.635,0.745
81,Kyle Topping,C,KEL,17.327,125,36,25,33,61,94,0.285,0.195,0.255,0.48,0.735
82,Vince Loschiavo,C,KTN/MJ/KTN,18.989,136,48,25,20,73,93,0.355,0.185,0.145,0.54,0.685
83,Artyom Minulin,D,SC,18.458,134,21,38,34,59,93,0.155,0.285,0.25,0.44,0.69
84,Mason Shaw,C,MH,17.868,71,27,43,23,70,93,0.38,0.61,0.32,0.99,1.31
85,Jake Bean,D,CGY/TC/CGY,18.77,100,20,37,36,57,93,0.2,0.38,0.37,0.58,0.945
86,Riley Sutter,RW,EVT,17.392,135,45,23,23,68,91,0.335,0.17,0.17,0.5,0.675
87,Brett Davis,RW,LET/KTN/KTN,17.792,131,43,35,13,78,91,0.33,0.26,0.095,0.58,0.685
88,Connor Gutenberg,C,BDN,17.532,138,31,37,22,68,90,0.225,0.265,0.16,0.485,0.65
89,Riley Woods,LW,REG/SPO/SPO,18.726,134,37,32,21,69,90,0.27,0.235,0.16,0.505,0.66
90,Josh Paterson,C,SAS,18.151,144,48,24,18,72,90,0.335,0.165,0.125,0.5,0.625
91,Cameron Hebig,C,REG/SAS,20.649,66,41,26,23,67,90,0.62,0.39,0.35,1.02,1.36
92,Cale Fleury,D,KTN/REG/KTN,18.324,138,23,33,33,56,89,0.17,0.24,0.24,0.41,0.645
93,Quinn Benjafield,RW,KAM,19.118,138,35,36,18,71,89,0.255,0.265,0.13,0.515,0.645
94,Dawson Leedahl,LW,REG,20.493,71,35,30,24,65,89,0.49,0.42,0.34,0.92,1.25
95,Sami Moilanen,RW,SEA,18.148,120,43,28,17,71,88,0.37,0.235,0.155,0.605,0.755
96,Steven  Owre,C,MH,20.236,71,26,29,33,55,88,0.37,0.41,0.46,0.77,1.24
97,Beck Malenstyn,LW,CGY/SC/CGY,19.112,112,49,30,9,79,88,0.43,0.275,0.075,0.705,0.78
98,Nick Chyzowski,C,KAM,19.786,144,36,28,24,64,88,0.25,0.19,0.17,0.445,0.61
99,Lane Zablocki,RW,REG/RD/LET/VIC/RD,18.22,129,40,28,18,68,86,0.31,0.215,0.14,0.53,0.67
100,Regan Nagy,RW,VIC/VIC/PA,19.848,126,43,18,25,61,86,0.35,0.145,0.195,0.495,0.69
101,Connor Hobbs,D,REG,19.697,67,31,35,19,66,85,0.46,0.52,0.28,0.99,1.27
102,Zack Andrusiak,LW,SEA/PA/SEA,18.685,132,42,29,14,71,85,0.3,0.205,0.1,0.505,0.605
103,Michael Spacek,C,RD,19.436,59,30,31,24,61,85,0.51,0.53,0.41,1.03,1.44
104,Colton Kehler,RW,EDM,19.72,138,50,20,14,70,84,0.36,0.145,0.1,0.505,0.605
105,Ryan Gropp,LW,SEA,19.998,66,35,28,21,63,84,0.53,0.42,0.32,0.95,1.27
106,Ryan Peckford,C,VIC/MJ/VIC,18.036,118,33,27,23,60,83,0.28,0.225,0.2,0.51,0.715
107,Parker AuCoin,LW,TC,18.63,133,40,22,21,62,83,0.3,0.17,0.16,0.47,0.63
108,Jesse Gabrielle,LW,PG/REG,19.747,88,48,25,10,73,83,0.525,0.235,0.11,0.76,0.875
109,Tyler Sandhu,RW,TC,20.69,72,23,34,24,57,81,0.32,0.47,0.33,0.79,1.12
110,Jermaine Loewen,LW,KAM,19.159,132,42,24,15,66,81,0.32,0.18,0.115,0.5,0.615
111,Jake Leschyshyn,C,REG,18.02,111,35,28,17,63,80,0.32,0.26,0.155,0.58,0.735
112,Mark Kastelic,C,CGY,18.016,138,36,26,18,62,80,0.255,0.19,0.13,0.445,0.575
113,Turner Ottenbreit,D,SEA,19.687,135,16,32,31,48,79,0.12,0.24,0.235,0.36,0.59
114,Colton Veloso,RW,POR/KTN,19.72,142,43,20,16,63,79,0.3,0.14,0.115,0.44,0.555
115,Mathew Barzal,C,SEA,19.308,41,10,37,32,47,79,0.24,0.9,0.78,1.15,1.93
116,Keoni Texeira,D,POR,19.98,136,21,30,27,51,78,0.155,0.22,0.195,0.37,0.57
117,Nolan Yaremko,LW,TC,18.832,137,30,30,18,60,78,0.215,0.215,0.125,0.435,0.565
118,Deven Sideroff,RW,KAM,19.423,67,36,24,18,60,78,0.54,0.36,0.27,0.9,1.16
119,Rudolfs Balcers,RW,KAM,19.439,66,40,21,16,61,77,0.61,0.32,0.24,0.92,1.17
120,Nikita Popugaev,LW,MJ/PG/PG,18.32,84,31,31,14,62,76,0.28,0.25,0.225,0.53,0.755
121,Dominic Zwerger,LW,EVT,20.167,67,28,26,21,54,75,0.42,0.39,0.31,0.81,1.12
122,Ryan Jevne,RW,MH,18.94,141,29,22,24,51,75,0.205,0.155,0.17,0.365,0.535
123,Nolan Foote,LW,KEL,16.294,102,32,22,21,54,75,0.315,0.215,0.205,0.53,0.735
124,Kyle Olson,C,TC,17.986,108,24,33,18,57,75,0.195,0.275,0.17,0.475,0.645
125,Chaz Reddekopp,D,VIC,20.204,97,17,27,30,44,74,0.175,0.275,0.305,0.455,0.755
126,Leif Mattson,RW,KEL,17.65,109,34,22,18,56,74,0.3,0.185,0.145,0.48,0.625
127,Andrei Grishakov,LW,CGY/VIC/CGY,17.834,139,30,26,18,56,74,0.22,0.19,0.13,0.4,0.535
128,Zak Zborosky,RW,LET/KTN,19.918,66,41,22,11,63,74,0.62,0.33,0.17,0.95,1.12
129,Kieffer Bellows,LW,POR,19.267,56,41,22,11,63,74,0.73,0.39,0.2,1.12,1.32
130,Brogan O'Brien,C,PG,19.591,122,26,28,20,54,74,0.23,0.235,0.165,0.465,0.63
131,Ryley Lindgren,C,LET/SC,20.655,72,27,27,19,54,73,0.38,0.38,0.26,0.75,1.01
132,Josh Brook,D,MJ,17.748,114,11,29,32,40,72,0.095,0.26,0.295,0.355,0.645
133,Sean Richards,LW,EVT,18.252,131,28,30,14,58,72,0.215,0.23,0.11,0.445,0.555
134,Chase Wouters,C,SAS,17.102,126,24,22,26,46,72,0.18,0.18,0.19,0.36,0.55
135,Jansen Harkins,C,PG,19.316,64,21,32,19,53,72,0.33,0.5,0.3,0.83,1.12
136,Alex Overhardt,C,POR,20.166,138,29,24,18,53,71,0.21,0.175,0.13,0.385,0.515
137,Reid Duke,C,BDN,20.633,59,37,25,9,62,71,0.63,0.42,0.15,1.05,1.2
138,Jack Walker,LW,VIC,20.129,70,31,30,10,61,71,0.44,0.43,0.14,0.87,1.01
139,Lane Bauer,C,KAM/EDM,20.373,71,36,20,15,56,71,0.51,0.28,0.21,0.79,1.0
140,Calvin Thurkauf,LW,KEL,19.22,60,33,20,17,53,70,0.55,0.33,0.28,0.88,1.17
141,Ethan Bear,D,SEA,19.223,67,28,23,19,51,70,0.42,0.34,0.28,0.76,1.04
142,Keanu Yamamoto,RW,SPO,20.304,72,27,28,14,55,69,0.38,0.39,0.19,0.76,0.96
143,Keegan Iverson,RW,POR,20.447,55,26,27,16,53,69,0.47,0.49,0.29,0.96,1.25
144,Brennan Menell,D,LET,19.313,70,12,32,25,44,69,0.17,0.46,0.36,0.63,0.99
145,Noah Philp,C,KTN/SEA,18.542,136,22,32,15,54,69,0.16,0.23,0.11,0.395,0.495
146,Conner McDonald,D,KAM/EDM/EDM,17.795,138,18,26,25,44,69,0.13,0.185,0.18,0.315,0.495
147,Dawson Davidson,D,REG/KAM/REG/SAS,18.942,141,15,29,24,44,68,0.105,0.21,0.17,0.315,0.485
148,Ethan McIndoe,LW,SPO,17.652,138,38,19,11,57,68,0.275,0.135,0.075,0.41,0.49
149,Luka Burzan,C,MJ/BDN/MJ,17.19,138,29,25,13,54,67,0.21,0.18,0.095,0.39,0.485
150,Luke Coleman,LW,CGY/PA/CGY,18.518,145,29,28,10,57,67,0.2,0.195,0.065,0.395,0.46
151,Matthew Wedman,C,SEA,17.812,120,23,28,16,51,67,0.18,0.23,0.125,0.41,0.535
152,Vladislav Yeryomenko,D,CGY,17.899,125,19,22,25,41,66,0.155,0.18,0.2,0.325,0.525
153,Austin Wagner,LW,REG,19.231,64,30,22,14,52,66,0.47,0.34,0.22,0.81,1.03
154,Josh Curtis,RW,PG,18.476,139,18,29,19,47,66,0.125,0.21,0.135,0.335,0.475
155,Luc Smith,C,REG/KAM/KAM,19.153,123,33,19,14,52,66,0.27,0.15,0.115,0.42,0.535
156,Dennis Cholowski,D,POR/PG,19.582,69,14,23,29,37,66,0.2,0.33,0.42,0.54,0.96
157,Max Martin,D,PG/PA/PA,17.644,141,16,27,22,43,65,0.115,0.19,0.155,0.305,0.46
158,Jarret Tyszka,D,SEA,18.006,124,14,21,30,35,65,0.11,0.16,0.24,0.275,0.515
159,Vojtech Budik,D,PA,19.129,119,15,27,23,42,65,0.12,0.23,0.19,0.35,0.54
160,Parker Wotherspoon,LD,TC,19.061,69,10,28,27,38,65,0.14,0.41,0.39,0.55,0.94
161,Libor Hajek,D,SAS/REG/SAS,19.112,123,16,22,27,38,65,0.135,0.18,0.22,0.315,0.535
162,Lane Pederson,C,SC,19.116,62,25,22,18,47,65,0.4,0.35,0.29,0.76,1.05
163,Ryan Chyzowski,LW,MH,16.84,124,26,20,18,46,64,0.195,0.15,0.135,0.34,0.475
164,Nick Merkley,C,KEL,19.316,63,23,33,7,56,63,0.37,0.52,0.11,0.89,1.0
165,Tyler Coulter,LW,BDN,20.014,66,30,19,14,49,63,0.45,0.29,0.21,0.74,0.95
166,Radovan Bondra,LW,PG/VAN,19.634,62,32,18,13,50,63,0.52,0.29,0.21,0.81,1.02
167,Clayton Kirichenko,D,MH,20.548,72,12,25,26,37,63,0.17,0.35,0.36,0.51,0.88
168,Jared Freadrich,D,REG/RD/VIC,19.036,138,19,21,23,40,63,0.135,0.15,0.165,0.29,0.455
169,Eli Zummack,C,SPO,16.984,108,24,23,15,47,62,0.22,0.21,0.135,0.43,0.565
170,Jonathan Smart,D,REG/KEL/REG/KTN,17.792,136,9,24,29,33,62,0.065,0.175,0.215,0.245,0.455
171,Aaron Boyd,LW,PG,19.813,137,23,24,15,47,62,0.17,0.175,0.11,0.345,0.455
172,Scott Walford,D,VIC,18.176,129,8,20,34,28,62,0.065,0.155,0.26,0.22,0.48
173,Caleb Jones,D,POR,19.278,63,9,26,27,35,62,0.14,0.41,0.43,0.56,0.98
174,Collin Shirley,LW,KAM,20.501,70,28,22,12,50,62,0.4,0.31,0.17,0.71,0.89
175,Dylan Plouffe,D,VAN,17.888,121,13,25,23,38,61,0.11,0.21,0.19,0.315,0.505
176,Evan Polei,LW,RD,20.573,69,32,16,13,48,61,0.46,0.23,0.19,0.7,0.88
177,Taylor Ross,LW,SPO/LET/SPO,19.068,124,28,15,18,43,61,0.225,0.12,0.14,0.34,0.49
178,Grayson Pawlenchuk,LW,RD,19.986,91,22,23,16,45,61,0.23,0.235,0.13,0.465,0.595
179,Matt Alfaro,C,LET/KTN,20.11,61,25,21,14,46,60,0.41,0.34,0.23,0.75,0.98
180,Peyton Krebs,LW,KTN,16.136,73,18,24,18,42,60,0.21,0.33,0.36,0.54,0.905
181,Keegan Kolesar,RW,SEA,19.439,54,26,22,12,48,60,0.48,0.41,0.22,0.89,1.11
182,Riley Stotts,LW,SC/SC/CGY,17.196,121,28,19,13,47,60,0.225,0.15,0.1,0.375,0.475
183,Kaden Elder,C,SC,19.002,134,33,17,9,50,59,0.245,0.125,0.065,0.37,0.44
184,Vladislav Lukin,RW,TC,19.642,63,26,15,18,41,59,0.41,0.24,0.29,0.65,0.94
185,Austin Glover,C,RD/PA,20.668,69,22,20,16,42,58,0.32,0.29,0.23,0.61,0.84
186,Aaron  Irving,D,EVT/EDM,20.537,71,18,19,21,37,58,0.25,0.27,0.3,0.52,0.82
187,Tyson Helgesen,D,SPO,19.766,144,14,22,22,36,58,0.095,0.15,0.155,0.25,0.4
188,John Dahlstrom,RW,MH,19.647,63,30,17,11,47,58,0.48,0.27,0.17,0.75,0.92
189,Eric Florchuk,C,VIC/VIC/SAS,17.182,122,19,22,17,41,58,0.145,0.165,0.13,0.305,0.435
190,Cameron Hausinger,RW,RD/SAS/KTN,18.176,131,28,16,14,44,58,0.205,0.12,0.105,0.33,0.43
191,Conner Bruggen-Cate,LW,KEL,17.508,125,21,17,20,38,58,0.155,0.13,0.15,0.29,0.44
192,Alexander Alexeyev,D,RD,17.335,86,11,26,21,37,58,0.13,0.3,0.24,0.425,0.665
193,Tristin Langan,LW,MJ,18.252,136,21,24,13,45,58,0.155,0.175,0.095,0.33,0.42
194,Kristian Reichel,C,RD,19.264,63,34,10,13,44,57,0.54,0.16,0.21,0.7,0.9
195,Brayden Watts,LW,MJ/VAN/VAN,18.066,140,24,16,17,40,57,0.17,0.115,0.125,0.285,0.41
196,Kirby Dach,C,SAS,16.15,71,13,27,16,40,56,0.225,0.275,0.205,0.5,0.705
197,Nolan Reid,D,SPO/SAS/SPO,18.98,136,15,20,21,35,56,0.105,0.145,0.15,0.255,0.405
198,Jesse Shynkaruk,C,SAS,20.359,58,31,16,9,47,56,0.53,0.28,0.16,0.81,0.97
199,Tyler Preziuso,RW,MH,18.156,137,22,18,15,40,55,0.165,0.13,0.11,0.295,0.405
200,Egor Babenko,LW,LET,19.609,66,24,19,12,43,55,0.36,0.29,0.18,0.65,0.83
201,Colby McAuley,LW,PG,20.302,68,26,19,10,45,55,0.38,0.28,0.15,0.66,0.81
202,Matt Barberis,D,VAN,19.156,104,13,20,22,33,55,0.13,0.185,0.21,0.315,0.53
203,Igor Merezhko,D,LET,18.88,143,7,25,23,32,55,0.05,0.175,0.16,0.225,0.385
204,Conner Chaulk,C,SC/SC/CGY,19.824,121,26,18,10,44,54,0.22,0.15,0.085,0.37,0.45
205,Austin Pratt,RW,RD/REG/RD,17.63,130,23,18,13,41,54,0.175,0.135,0.105,0.31,0.41
206,Joel Lakusta,D,PG,18.728,130,10,22,22,32,54,0.075,0.165,0.165,0.235,0.4
207,Dylan Cozens,C,LET,16.098,60,23,16,15,39,54,0.36,0.14,0.13,0.5,0.63
208,Ondrej Vala,D,KAM/KAM/EVT,18.926,119,17,21,15,38,53,0.145,0.18,0.125,0.32,0.445
209,Josh Maser,LW,PG,18.16,94,31,11,11,42,53,0.26,0.075,0.09,0.34,0.43
210,Jake Elmer,RW,KTN/LET,18.208,116,25,12,16,37,53,0.205,0.11,0.13,0.31,0.44
211,Kobe Mohr,LW,EDM,17.798,126,17,15,20,32,52,0.14,0.12,0.16,0.26,0.415
212,Jared Dmytriw,RW,VIC/VAN/RD,18.778,130,30,13,9,43,52,0.23,0.1,0.07,0.335,0.405
213,Sean Montgomery,C,PA,19.027,141,25,19,8,44,52,0.18,0.135,0.055,0.31,0.365
214,Michael Farren,RW,SAS,16.908,125,19,25,8,44,52,0.155,0.2,0.06,0.35,0.415
215,Zane Franklin,C,LET,18.194,131,19,18,15,37,52,0.145,0.135,0.11,0.28,0.395
216,Brett Leason,RW,TC/TC/PA,17.88,134,24,14,13,38,51,0.18,0.105,0.1,0.285,0.38
217,James Hilsendager,D,REG/KEL/KEL,19.99,118,12,18,21,30,51,0.1,0.155,0.175,0.255,0.43
218,Kristians Rubins,D,MH,19.262,109,10,15,26,25,51,0.09,0.14,0.235,0.23,0.47
219,Jared Legien,LW,KTN/REG/VIC,18.537,63,23,17,10,40,50,0.19,0.14,0.08,0.33,0.41
220,Linden McCorrister,LW,BDN,18.978,92,22,19,9,41,50,0.2,0.185,0.085,0.385,0.47
221,Tate Olson,D,PG/LET,19.988,121,9,16,25,25,50,0.07,0.14,0.205,0.205,0.415
222,Bryce Kindopp,RW,EVT,17.757,132,31,12,7,43,50,0.225,0.085,0.055,0.315,0.365
223,Colton Bobyk,D,RD,20.499,70,6,27,17,33,50,0.09,0.39,0.24,0.47,0.71
224,Brett Kemp,C,EVT/EDM/EDM,16.982,105,21,13,16,34,50,0.18,0.13,0.15,0.305,0.455
225,Gary Haden,C,MH,18.146,102,24,18,8,42,50,0.23,0.135,0.055,0.37,0.425
226,Gordie Ballhorn,D,KEL,19.536,116,8,14,28,22,50,0.065,0.11,0.21,0.17,0.38
227,Jake Christiansen,D,EVT,17.51,144,12,25,13,37,50,0.08,0.175,0.09,0.255,0.345
228,Devon Skoleski,C,EVT/PA,19.5,103,22,15,13,37,50,0.215,0.14,0.125,0.355,0.48
229,Adam  Musil,C,RD,19.475,56,19,19,11,38,49,0.34,0.34,0.2,0.68,0.88
230,Brendan De Jong,D,POR,18.984,140,14,17,18,31,49,0.1,0.12,0.13,0.22,0.35
231,Schael Higson,D,BDN,18.849,142,9,15,24,24,48,0.065,0.105,0.17,0.165,0.335
232,Dmitri Zaitsev,D,MJ,19.159,131,8,15,25,23,48,0.065,0.115,0.195,0.18,0.375
233,Chase Harrison,D,REG,19.929,67,6,19,23,25,48,0.09,0.28,0.34,0.37,0.72
234,Dawson Holt,C,VAN,18.08,104,18,18,12,36,48,0.165,0.165,0.1,0.34,0.44
235,Filip Ahl,LW,REG,19.261,54,28,5,15,33,48,0.52,0.09,0.28,0.61,0.89
236,Thomas Foster,C,MJ/VAN,20.469,68,22,16,10,38,48,0.32,0.24,0.15,0.56,0.71
237,Simon  Stransky,LW,PA,18.735,57,22,15,11,37,48,0.39,0.26,0.19,0.65,0.84
238,Isaac Johnson,LW,TC,18.642,68,17,20,11,37,48,0.25,0.29,0.16,0.54,0.71
239,Emil Oksanen,RW,REG,18.974,58,16,19,13,35,48,0.28,0.33,0.22,0.6,0.83
240,Jett Woo,D,MJ,16.637,109,14,17,16,31,47,0.14,0.155,0.16,0.295,0.455
241,Nolan Kneen,D,KAM,17.986,137,9,19,18,28,46,0.065,0.14,0.135,0.205,0.335
242,Mark Rubinchik,D,SAS,17.99,130,4,17,25,21,46,0.03,0.13,0.19,0.16,0.355
243,Jack Cowell,LW,KEL,17.874,130,14,11,21,25,46,0.105,0.08,0.16,0.18,0.34
244,Wyatt Sloboshan,C,REG/SPO/SAS/REG,20.142,104,15,16,15,31,46,0.135,0.15,0.15,0.285,0.44
245,Jadon Joseph,C,LET,17.82,121,12,16,18,28,46,0.105,0.14,0.16,0.25,0.405
246,Nolan Patrick,C,BDN,17.991,33,20,10,16,30,46,0.61,0.3,0.48,0.91,1.39
247,Brendan Semchuk,RW,VAN/VAN/EDM,18.066,112,20,14,12,34,46,0.185,0.13,0.11,0.315,0.425
248,Rodney Southam,RW,KEL,20.102,71,19,12,14,31,45,0.27,0.17,0.2,0.44,0.63
249,Hayden Ostir,RW,SPO/MH/SPO,17.696,93,17,18,10,35,45,0.185,0.2,0.115,0.39,0.5
250,Igor Martynov,LW,VIC,18.656,63,18,13,12,31,43,0.29,0.21,0.19,0.49,0.68
251,Sahvan Khaira,D,SC,19.202,135,7,15,21,22,43,0.05,0.11,0.155,0.165,0.32
252,James Shearer,D,BDN,19.73,108,10,13,20,23,43,0.085,0.11,0.18,0.2,0.38
253,Ilijah Colina,C,POR/POR/PG,17.075,112,12,17,14,29,43,0.095,0.15,0.12,0.245,0.365
